time,q1,q2,q3,dq1,dq2,dq3,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,in_contact,contact_state
1.0900000000000007,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1000000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1100000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1200000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1300000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1400000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1500000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1600000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1700000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1800000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.1900000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.2000000000000008,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.2100000000000009,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.2200000000000009,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.2300000000000009,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.2400000000000009,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.2500000000000009,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.260000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.270000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.280000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.290000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.300000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.310000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.320000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.330000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.340000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.350000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.360000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.370000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.380000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.390000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.400000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.410000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.420000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.430000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.440000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.450000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.460000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.470000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.480000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.490000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.500000000000001,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5100000000000011,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5200000000000011,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5300000000000011,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5400000000000011,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5500000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5600000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5700000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5800000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.5900000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6000000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6100000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6200000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6300000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6400000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6500000000000012,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6600000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6700000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6800000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.6900000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7000000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7100000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7200000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7300000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7400000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7500000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7600000000000013,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7700000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7800000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.7900000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.8000000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.8100000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.8200000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.8300000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
1.8400000000000014,2.356194490192345,-1.7453292519943295,-0.7853981633974483,0.0,0.0,0.0,-2.7013102943933003,4.582243105218731,0.9660964057049761,0.0,0.0,0.19521979047384755,0.38483066878721933,0.19521979047384755,0.38483066878721933,0,APPROACH
