time,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,ex,ey,ex_mm,ey_mm,in_contact,contact_state
26.260000000001305,8.773267706449431,4.8564419928763165,0.6369422968774866,0.0,0.0,0.5497991405135344,0.08347844699980445,0.5492197904738475,0.08263066878721986,-0.0005795954447500584,-0.0009458237085647747,0.5795954447500584,0.9458237085647747,0,INSERTION
26.270000000001307,8.774183407959717,4.856067958943364,0.6368148600424991,0.0,0.0,0.5497988988739334,0.08338021216357144,0.5492197904738475,0.08253066878721986,-0.0005793500396868989,-0.0009477782125845852,0.5793500396868989,0.9477782125845852,0,INSERTION
26.28000000000131,8.775135564591698,4.8557036098834585,0.6366861065794496,0.0,0.0,0.5497986704388478,0.08328179501708188,0.5492197904738475,0.08243066878721986,-0.0005791084000859037,-0.0009495433763515859,0.5791084000859037,0.9495433763515859,0,INSERTION
26.29000000000131,8.776117770191034,4.855346686704298,0.6365561640898175,0.0,0.0,0.549798462024808,0.08318320405873098,0.5492197904738475,0.08233066878721985,-0.0005788799650002785,-0.0009511262298620288,0.5788799650002785,0.9511262298620288,0,INSERTION
26.30000000000131,8.777124269293369,4.854995200320186,0.6364251452343789,0.0,0.0,0.5497982782537306,0.08308444887804642,0.5492197904738475,0.08223066878721985,-0.0005786715509604745,-0.0009525352715111235,0.5786715509604745,0.9525352715111235,0,INSERTION
26.310000000001313,8.77814993920625,4.854647418135058,0.6362931496755491,0.0,0.0,0.5497981219342476,0.0829855398245739,0.5492197904738475,0.08213066878721985,-0.000578487779883119,-0.0009537800908265698,0.578487779883119,0.9537800908265698,0,INSERTION
26.320000000001315,8.77919026415004,4.854301848452606,0.6361602657803292,0.0,0.0,0.5497979943989345,0.08288648772065099,0.5492197904738475,0.08203066878721985,-0.0005783314604000944,-0.0009548710373540603,0.5783314604000944,0.9548710373540603,0,INSERTION
26.330000000001316,8.780241303384637,4.853957223394686,0.6360265721060231,0.0,0.0,0.5497978958001798,0.08278730361540751,0.5492197904738475,0.08193066878721984,-0.0005782039250870064,-0.000955818933431149,0.5782039250870064,0.955818933431149,0,INSERTION
26.340000000001318,8.781299655003236,4.85361248091507,0.6358921386922023,0.0,0.0,0.5497978253676089,0.08268799857705891,0.5492197904738475,0.08183066878721984,-0.00057810532633229,-0.0009566348281876691,0.57810532633229,0.9566348281876691,0,INSERTION
26.35000000000132,8.78236241684061,4.853266746403127,0.6357570281807082,0.0,0.0,0.5497977816300724,0.08258858352039278,0.5492197904738475,0.08173066878721984,-0.0005780348937614033,-0.0009573297898390759,0.5780348937614033,0.9573297898390759,0,INSERTION
26.36000000000132,8.78342714572643,4.852919314287274,0.6356212967836605,0.0,0.0,0.5497977626052312,0.08248906906626788,0.5492197904738475,0.08163066878721983,-0.0005779911562249218,-0.0009579147331729432,0.5779911562249218,0.9579147331729432,0,INSERTION
26.370000000001323,8.784491816116347,4.852569629972513,0.6354849951180433,0.0,0.0,0.5497977659597469,0.08238946542994299,0.5492197904738475,0.08153066878721983,-0.0005779721313836639,-0.0009584002790480467,0.5779721313836639,0.9584002790480467,0,INSERTION
26.380000000001324,8.807546689590568,4.868862240720359,0.6405295845848205,0.0,0.0,0.5498008607428699,0.08229416931026765,0.5492197904738475,0.08153066878721983,-0.0005779754858994401,-0.0008587966427231614,0.5779754858994401,0.8587966427231614,0,INSERTION
26.390000000001326,8.79909541925074,4.8572279653190815,0.6357540235029415,0.0,0.0,0.5498036568184484,0.08219998937651155,0.5492197904738475,0.08143066878721983,-0.0005810702690224323,-0.0008635005230478165,0.5810702690224323,0.8635005230478165,0,INSERTION
26.400000000001327,8.796281167738513,4.854023455043752,0.6347720005219234,0.0,0.0,0.5498056550834876,0.08210618928907792,0.5492197904738475,0.08133066878721983,-0.0005838663446009473,-0.0008693205892917194,0.5838663446009473,0.8693205892917194,0,INSERTION
26.41000000000133,8.794802938491193,4.852542432388271,0.6345169562079179,0.0,0.0,0.549806896370393,0.08201252417989802,0.5492197904738475,0.08123066878721982,-0.0005858646096400522,-0.0008755205018581014,0.5858646096400522,0.8755205018581014,0,INSERTION
26.42000000000133,8.793814721653439,4.851481794498197,0.6343971785763848,0.0,0.0,0.5498075084780976,0.08191886020446232,0.5492197904738475,0.08113066878721982,-0.0005871058965455367,-0.0008818553926781963,0.5871058965455367,0.8818553926781963,0,INSERTION
26.430000000001332,8.793136634431898,4.8505820795959655,0.6342989814067541,0.0,0.0,0.549807619998829,0.0818250997790799,0.5492197904738475,0.08103066878721982,-0.0005877180042500596,-0.000888191417242501,0.5877180042500596,0.888191417242501,0,INSERTION
26.440000000001334,8.792716705953257,4.849785425069123,0.6342009497642181,0.0,0.0,0.5498073450244602,0.081731165822482,0.5492197904738475,0.08093066878721981,-0.0005878295249814869,-0.0008944309918600818,0.5878295249814869,0.8944309918600818,0,INSERTION
26.450000000001335,8.792527345415094,4.849073033849861,0.6340994248615972,0.0,0.0,0.5498067815334539,0.08163699738588714,0.5492197904738475,0.08083066878721981,-0.0005875545506126567,-0.0009004970352621822,0.5875545506126567,0.9004970352621822,0,INSERTION
26.460000000001337,8.792545711397873,4.848433888998788,0.6339941165617927,0.0,0.0,0.5498060123878237,0.08154254750020654,0.5492197904738475,0.08073066878721981,-0.0005869910596063566,-0.0009063285986673358,0.5869910596063566,0.9063285986673358,0,INSERTION
26.47000000000134,8.792750221658324,4.847858799439665,0.6338853312607271,0.0,0.0,0.5498051067861525,0.0814477814897645,0.5492197904738475,0.0806306687872198,-0.0005862219139761704,-0.0009118787129867301,0.5862219139761704,0.9118787129867301,0,INSERTION
26.48000000000134,8.77112791538956,4.83071175486779,0.6286028698791134,0.0,0.0,0.5498010518697652,0.08134829947364178,0.5492197904738475,0.0804306687872198,-0.0005853163123049621,-0.0010171127025447035,0.5853163123049621,1.0171127025447035,0,INSERTION
26.49000000000134,8.80313372218324,4.858124630765334,0.6382861241783044,0.0,0.0,0.5498003489835565,0.08125165010322169,0.5492197904738475,0.0804306687872198,-0.0005812613959177426,-0.0009176306864219774,0.5812613959177426,0.9176306864219774,0,INSERTION
26.500000000001343,8.79814932627401,4.849279696701314,0.6343840944313375,0.0,0.0,0.5498001459542883,0.08115538258466817,0.5492197904738475,0.0803306687872198,-0.0005805585097089505,-0.0009209813160018926,0.5805585097089505,0.9209813160018926,0,INSERTION
26.510000000001344,8.775570417170618,4.830536948071523,0.6283721152665405,0.0,0.0,0.5497968626069647,0.08105463457144657,0.5492197904738475,0.08013066878721979,-0.0005803554804407751,-0.0010247137974483816,0.5803554804407751,1.0247137974483818,0,INSERTION
26.520000000001346,8.785413500407339,4.840996297603699,0.6327409003609946,0.0,0.0,0.5497938183885552,0.08095248493981025,0.5492197904738475,0.08003066878721979,-0.0005770721331171957,-0.0010239657842267824,0.5770721331171957,1.0239657842267824,0,INSERTION
26.530000000001348,8.789890077280415,4.8433265389507,0.6334379409953175,0.0,0.0,0.5497915242802027,0.080849649313468,0.5492197904738475,0.07993066878721979,-0.000574027914707731,-0.0010218161525904629,0.574027914707731,1.0218161525904628,0,INSERTION
26.54000000000135,8.793145366558745,4.84400946542434,0.6334293890654052,0.0,0.0,0.5497899620350567,0.08074637304557816,0.5492197904738475,0.07983066878721978,-0.0005717338063552235,-0.0010189805262482143,0.5717338063552235,1.0189805262482143,0,INSERTION
26.55000000000135,8.795985736140192,4.844301355408784,0.6332878152433219,0.0,0.0,0.549789024015655,0.0806427974032232,0.5492197904738475,0.07973066878721978,-0.0005701715612091984,-0.0010157042583583825,0.5701715612091984,1.0157042583583826,0,INSERTION
26.560000000001352,8.820566231145873,4.861061683429068,0.6382841794196729,0.0,0.0,0.5497916656402225,0.08054339720733372,0.5492197904738475,0.07973066878721978,-0.0005692335418074901,-0.0009121286160034131,0.5692335418074901,0.9121286160034131,0,INSERTION
26.570000000001354,8.813458785070942,4.849877974654393,0.6334982052867031,0.0,0.0,0.5497944012487199,0.08044508529583028,0.5492197904738475,0.07963066878721978,-0.0005718751663750243,-0.0009127284201139452,0.5718751663750243,0.9127284201139452,0,INSERTION
26.580000000001355,8.78978301624184,4.830409838137198,0.6273340057056512,0.0,0.0,0.5497935774372864,0.08034283213349203,0.5492197904738475,0.07943066878721977,-0.0005746107748724194,-0.001014416508610505,0.5746107748724194,1.014416508610505,0,INSERTION
26.590000000001357,8.820733508500599,4.8570473222701365,0.6368302988804082,0.0,0.0,0.5497956105929972,0.08024398611504613,0.5492197904738475,0.07943066878721977,-0.0005737869634389048,-0.0009121633462722545,0.5737869634389048,0.9121633462722545,0,INSERTION
26.60000000000136,8.814929191330881,4.8478089153174215,0.6329124769034423,0.0,0.0,0.5497976777279565,0.08014602408603708,0.5492197904738475,0.07933066878721977,-0.0005758201191496948,-0.0009133173278263601,0.5758201191496948,0.9133173278263601,0,INSERTION
26.61000000000136,8.813568769274301,4.845355426499657,0.6320703221286255,0.0,0.0,0.549799314457029,0.08004839431360361,0.5492197904738475,0.07923066878721977,-0.0005778872541090108,-0.0009153552988173108,0.5778872541090108,0.9153552988173108,0,INSERTION
26.62000000000136,8.81318010796318,4.844257652544696,0.6318191351340223,0.0,0.0,0.5498005033477513,0.07995093387123273,0.5492197904738475,0.07913066878721976,-0.0005795239831815069,-0.0009177255263838474,0.5795239831815069,0.9177255263838474,0,INSERTION
26.630000000001363,8.813087719372433,4.843463939602975,0.6316792788317205,0.0,0.0,0.5498013050358749,0.07985356256803317,0.5492197904738475,0.07903066878721976,-0.0005807128739038214,-0.0009202650840129667,0.5807128739038214,0.9202650840129667,0,INSERTION
26.640000000001365,8.813155326042773,4.842768088227152,0.6315584340850413,0.0,0.0,0.5498017874848344,0.07975622336709945,0.5492197904738475,0.07893066878721976,-0.0005815145620273743,-0.000922893780813408,0.5815145620273743,0.922893780813408,0,INSERTION
26.650000000001366,8.8133500669833,4.842127079937748,0.6314390671128216,0.0,0.0,0.549802012878186,0.07965887036505362,0.5492197904738475,0.07883066878721975,-0.0005819970109869343,-0.0009255545798796949,0.5819970109869343,0.9255545798796949,0,INSERTION
26.660000000001368,8.813658561274377,4.84152935173107,0.6313180546664846,0.0,0.0,0.5498020356596729,0.07956146592783189,0.5492197904738475,0.07873066878721975,-0.0005822224043384727,-0.0009282015778338676,0.5822224043384727,0.9282015778338676,0,INSERTION
26.67000000000137,8.814070909248699,4.840969419407501,0.6311950241923414,0.0,0.0,0.5498019027278013,0.07946397958043316,0.5492197904738475,0.07863066878721975,-0.0005822451858253919,-0.000930797140612144,0.5822451858253919,0.930797140612144,0,INSERTION
26.68000000000137,8.814577783660535,4.840443033674456,0.6310701050847087,0.0,0.0,0.5498016540380579,0.07936638723397213,0.5492197904738475,0.07853066878721975,-0.0005821122539537704,-0.0009333107932134183,0.5821122539537704,0.9333107932134183,0,INSERTION
26.690000000001373,8.815170017898826,4.839946291074514,0.6309434977474001,0.0,0.0,0.549801323267793,0.07926867048709077,0.5492197904738475,0.07843066878721974,-0.0005818635642104164,-0.0009357184467523871,0.5818635642104164,0.9357184467523871,0,INSERTION
26.700000000001374,8.81583864797341,4.839475498327714,0.6308153935003209,0.0,0.0,0.5498009384712332,0.07917081595944508,0.5492197904738475,0.07833066878721974,-0.0005815327939454606,-0.00093800169987103,0.5815327939454606,0.93800169987103,0,INSERTION
26.710000000001376,8.816575016658378,4.839027172917619,0.6306859619440613,0.0,0.0,0.5498005227061202,0.07907281465568533,0.5492197904738475,0.07823066878721974,-0.0005811479973857336,-0.0009401471722253474,0.5811479973857336,0.9401471722253474,0,INSERTION
26.720000000001377,8.817370867138402,4.838598061937086,0.6305553510571683,0.0,0.0,0.5498000946251359,0.07897466136452311,0.5492197904738475,0.07813066878721973,-0.0005807322322727293,-0.0009421458684655964,0.5807322322727293,0.9421458684655964,0,INSERTION
26.73000000000138,8.818218414972181,4.838185157561967,0.6304236894763842,0.0,0.0,0.5497996690285882,0.07887635409721541,0.5492197904738475,0.07803066878721973,-0.0005803041512884022,-0.0009439925773033764,0.5803041512884022,0.9439925773033764,0,INSERTION
26.74000000000138,8.819110398885748,4.837785706044386,0.6302910889446594,0.0,0.0,0.5497992573763841,0.07877789356849849,0.5492197904738475,0.07793066878721973,-0.0005798785547407315,-0.0009456853099956836,0.5798785547407315,0.9456853099956836,0,INSERTION
26.750000000001382,8.820040112977352,4.837397210600455,0.6301576465591608,0.0,0.0,0.5497988682583932,0.07867928272170438,0.5492197904738475,0.07783066878721973,-0.0005794669025366295,-0.0009472247812787604,0.5794669025366295,0.9472247812787604,0,INSERTION
26.760000000001384,8.821001423114664,4.837017429145548,0.6300234467686043,0.0,0.0,0.5497985078231499,0.07858052629865858,0.5492197904738475,0.07773066878721972,-0.0005790777845456896,-0.0009486139344846573,0.5790777845456896,0.9486139344846573,0,INSERTION
26.770000000001385,8.821988770141322,4.836644367852282,0.6298885631306784,0.0,0.0,0.549798180165543,0.07848163045402948,0.5492197904738475,0.07763066878721972,-0.0005787173493023712,-0.0009498575114388619,0.5787173493023712,0.9498575114388619,0,INSERTION
